"trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","region","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","start_year","end_year","species","region_type","trend_type","parameter"
-17.5934588292103,-33.1985147113922,0.0143201004510495,-97.97283926933,-99.9686870189561,0.286793037009574,0.97475,0.961,0.94175,0.90925,46.1370390971476,12.4285714285714,7,"-744960_202469",-0.130800744470725,-0.34161482301595,0.0698588256431097,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
5.75120211316925,1.48641937422826,10.1610946526535,204.724670778314,34.3255440855444,592.73137154645,0.00375,5e-04,0,0,2.57129728738095,1.91449262616248,43.3333333333333,"1055040_202469",0.123928817547814,0.0692595123218141,0.1798595738562,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
2.1288841864272,-7.52531128425433,11.3394823093169,55.5851800653171,-79.0850091185671,757.006180738634,0.319,0.21125,0.12525,0.055,26.9986899957143,28.2572871572872,7.88888888888889,"1205040_-1096569",0.0881969702944112,-0.0144291649456978,0.185316373480989,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
1.31528890690583,-0.302202624273542,2.97777748741599,29.9610152990838,-5.87363661225012,79.8333725812156,0.05725,0,0,0,8.18848211392857,7.08341839457554,225.571428571429,"1205040_462276",0.0812666755712849,0.0430852239789171,0.12859524070344,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
2.2676460459391,-8.25378339039802,14.3516784620818,46.8619482708638,-82.1448495604012,1361.67526207956,0.35825,0.25075,0.16525,0.0745,98.7080097388095,118.15787037037,4.83333333333333,"1355040_-1356377",0.0890410180287621,-0.0252074210433545,0.205205946759217,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
1.14103095508726,-7.86246640528239,10.7698484592477,22.865845139735,-80.5584126105917,673.448197252675,0.417,0.271,0.17225,0.06525,103.422822667976,81.8176404794193,14.1818181818182,"1355040_-836762",0.0784723681646777,-0.017142774426489,0.177182807146878,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-2.98818265839454,-5.74458899139199,-0.319780437157443,-45.5650354933334,-69.3714915765754,-6.20499287246109,0.9855,0.8125,0.37875,0.02075,6.95842468261905,27.2868937262107,33.2631578947368,"1355040_722084",0.0377953558778806,-0.00750090547789788,0.0902919885089375,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-24.5336253779664,-31.3450645323479,-17.5610109565293,-99.6458760053395,-99.9458703123606,-97.8979010754143,1,1,1,1,1134.35841864786,12.9167572079337,14.7777777777778,"1505040_-576954",-0.214369797605651,-0.282442327949019,-0.135312672687234,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-2.22142639491523,-12.098878193989,8.89969767475785,-37.590483475842,-92.4161739823687,450.216346094267,0.6725,0.54425,0.4275,0.26025,1513.72528297738,1076.92532571209,31.1666666666667,"1655040_-317147",0.0442254070382666,-0.0585300643328432,0.153947466736681,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-10.1338941187145,-12.9884021689842,-7.15327741272585,-88.2443088635202,-93.8121046478075,-77.3362608859483,1,1,1,0.998,2390.35205767857,14.3230682476212,34.2380952380952,"1655040_202469",-0.0387481950739302,-0.0781167574396071,0.0107241760663975,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
0.978211249589633,-2.66762657234618,4.84152785785463,20.0521280600126,-41.7700659571356,157.434594594131,0.3055,0.06925,0.006,0,3003.9868057381,1342.93341104221,13.9411764705882,"1805040_-57339",0.0777959193338281,0.0345264923533571,0.129794129515318,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
3.28009442158988,0.594210993526207,5.94977773891702,90.7482380827394,12.5796184394941,217.688138887814,0.00675,0,0,0,108.808797972619,41.8698524975082,31.8095238095238,"1805040_462276",0.100423296454474,0.0582711891032337,0.149679130960384,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-1.92760360654503,-5.49096219413829,1.75712360375429,-32.5073179810856,-67.6803194844137,41.6760514512603,0.8505,0.537,0.21125,0.014,64.9653466166667,60.5994494669351,45.7647058823529,"1955040_722084",0.0485949213416407,-0.0019835659843983,0.106847175643011,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
2.355428844554,0.0631979368424571,4.68608373059903,59.6428301290863,1.27157656913559,149.907376032707,0.02125,0.00025,0,0,341.891884785714,350.957556520679,70,"2105040_462276",0.0914496487123408,0.0495812898172325,0.141181974427466,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-8.55442453430563,-11.2683354082639,-5.82223388313942,-83.3086615999154,-90.8468072507733,-69.8721804460589,1,1,1,0.9745,15.3815163382143,23.8569559125314,42.7142857142857,"2105040_981891",-0.0213012567173875,-0.0684762566767343,0.0311923072358796,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-5.98708886368277,-8.07682294762178,-3.85144145408332,-70.8343483556957,-81.4433096358809,-54.411473604329,1,1,0.9915,0.553,58.0810756747619,27.820457800825,71.9,"2255040_1241699",0.00643026597074244,-0.0342840120198147,0.0572847599604914,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
0.121426691436185,-2.83927713445909,3.03144921275591,2.59680579402567,-43.7898487134148,81.7172562491261,0.46825,0.112,0.01,0,144.94484229881,168.177430564312,24.6190476190476,"2255040_722084",0.0693332454460052,0.0228954088129179,0.121328045069697,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-5.80954393742736,-7.69209528543804,-3.91054503602849,-69.9449707551339,-79.8266575134212,-54.9686866955455,1,1,0.99475,0.497,52.462058422619,39.6712252072608,89.3809523809524,"2405040_981891",0.00833270672198931,-0.0319199771828161,0.0577519243205242,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-2.31832254177272,-7.42631968750696,2.75094519931654,-37.1505525712933,-78.6326531872824,72.0745179319648,0.81625,0.583,0.34,0.08375,19.4300160936905,6.59145863136814,12.5263157894737,"2555040_1241699",0.0444248041979408,-0.0198627733041544,0.110998328044885,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
1.35942187064975,-5.59426112303402,8.45680562314069,30.6183909305363,-68.3795547132292,407.149713936452,0.3485,0.18975,0.09625,0.02175,12.5786212112738,2.95257834757835,12.3333333333333,"2555040_1761314",0.0811056922263478,0.00210225637394402,0.159612862802375,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
10.8195844793781,-0.672068373981169,22.162387820524,693.365913894492,-12.6168208936863,5379.61771701191,0.033,0.015,0.00575,0.00275,11.4339954484774,12.4548611111111,3.875,"2705040_1501507",0.169579698934681,0.0540872864715122,0.278592930911572,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
8.5163772824491,-21.663878450564,48.123704310123,276.477592976626,-99.2427423441737,258418.662700725,0.33475,0.29125,0.254,0.2025,27.2466420813147,0.25,1.5,"2705040_2021122",0.136959338551918,-0.184029851303126,0.461247749505117,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
6.06695190446205,-0.619298037346362,12.8350152147071,224.954390644751,-11.6836212293045,1019.12304700801,0.03725,0.011,0.0025,0,13.7999083058333,22.5057692307692,6.5,"2855040_1761314",0.126615866510067,0.0521968934442517,0.202122944277644,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-5.75869982604235,-11.0120731391087,-0.401794798858636,-69.5904649384626,-90.3033484276586,-7.73643135021429,0.98275,0.92725,0.81,0.49125,30.2749703483333,5.28857733175915,11.6363636363636,"3005040_1501507",0.00851520357007225,-0.0598354636878171,0.0787767319360262,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-4.30408991435587,-18.9480966547373,12.7636667953622,-62.198636024187,-98.5028528795063,1005.05476022508,0.7195,0.64075,0.5655,0.44475,163.351303515571,87.5069024725275,7.375,"5040_-1096569",0.0206298255398297,-0.144036873762136,0.184003593642287,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
10.1840680456593,-5.34192283984774,27.667911798687,538.376200959069,-66.6455151478778,13132.4647490848,0.11475,0.078,0.04975,0.02125,8.76647349266559,0.0242424242424242,12.0666666666667,"605040_-1096569",0.16209253982788,0.00888818345055195,0.318004425220938,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-2.88624109577997,-6.36482491696497,0.51924481175475,-44.6426467018537,-73.1601218417813,10.9134869352355,0.95125,0.7365,0.3815,0.0465,1.79147969895238,1.56032925780215,29.6666666666667,"605040_462276",0.0387848275133038,-0.0119897373639575,0.0956210725061729,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
-0.314261650828353,-8.89703061730972,8.42429046937703,-6.34614293360584,-84.4886049309972,404.117956184568,0.5265,0.3705,0.244,0.10175,50.3773599946429,20.3548701298701,8.81818181818182,"905040_-1096569",0.0640851206575139,-0.0367127787741987,0.155628811884486,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
3.71642751060234,-3.35289872358504,11.614178282236,99.7682473746242,-49.4435396071719,800.300319761737,0.158,0.06075,0.02325,0.00375,8.95438718855952,0.252214825324069,21.4761904761905,"905040_462276",0.104057494786278,0.0249357902410579,0.187593128872679,1984,2004,"Sanderling","hex_name","Previous-three-generation","nsmooth"
0.457989644524097,-4.98370616086598,16.2198878319349,-14.6715192053482,-64.0282329426583,1921.19920535678,0.61125,0.336,0.119,0.0085,21277.4376292743,55.968761079874,765.238095238095,"Composite",NA,NA,NA,2004,2024,"Sanderling","Region","15-year","nsmooth"
-1.74205321815547,-6.93206122149596,7.96466308004508,-36.5070258069176,-76.231492023183,363.056355708059,0.81075,0.58625,0.301,0.04725,33.179028332189,NA,NA,"Atlantic Canada",-0.0212134698914801,-0.171783975295172,0.0797784132679786,2004,2024,"Sanderling","Region","15-year","nsmooth"
0.914979245799365,-6.68970297999464,15.8443346454038,-9.91497505410897,-74.962462475022,1794.50644422435,0.5395,0.40625,0.253,0.0535,7.64636619996,NA,NA,"East Inland",0.00458254381945429,-0.156014082794564,0.153141092151558,2004,2024,"Sanderling","Region","15-year","nsmooth"
-0.781650749513481,-8.57552739882154,10.918433865631,-23.4243876629017,-83.3563230093159,694.467862309565,0.63,0.45175,0.2875,0.10875,5.71819126935201,NA,NA,"Midcontinental",-0.0118599836842819,-0.169583756253532,0.113128969371695,2004,2024,"Sanderling","Region","15-year","nsmooth"
-1.99581573717951,-6.51121195361847,3.72971570593011,-36.3027025350496,-73.986990728772,108.000474396994,0.796,0.56825,0.31425,0.05225,299.211062037403,NA,NA,"Northeast US Coastal",-0.0233930522819575,-0.174623559957555,0.00854675772933983,2004,2024,"Sanderling","Region","15-year","nsmooth"
-1.78415996161213,-14.4917957305926,17.6696811100257,-45.7544570742395,-95.63327438064,2489.95649632158,0.6265,0.5535,0.48,0.364,6.24355758560315,NA,NA,"Ontario",-0.0243940896279181,-0.212018022175436,0.170490028115316,2004,2024,"Sanderling","Region","15-year","nsmooth"
14.6307343991036,-19.0969234895766,92.1918624307842,217.237912144523,-98.5568856293901,47282348.590314,0.35,0.307,0.2615,0.20225,247186.032037994,NA,NA,"Pacific and Intermountain",0.107103969647099,-0.208731956109841,0.513286214694453,2004,2024,"Sanderling","Region","15-year","nsmooth"
3.58930826973819,-4.43995051619038,14.9609031196836,82.3472035255199,-59.6793679161515,1525.56128441099,0.21475,0.1045,0.04475,0.01225,96.8595168345869,NA,NA,"Southeast Coastal",0.0312747148773553,-0.138603586935977,0.122758083629014,2004,2024,"Sanderling","Region","15-year","nsmooth"
0.397016819034377,-17.9027819707304,22.8753132213633,-3.22070513261332,-98.0654980008582,6055.91896642684,0.5085,0.4385,0.3755,0.28725,119.67614151331,NA,NA,"Texas Coastal",-0.0043169413527305,-0.243678802926459,0.217905831852075,2004,2024,"Sanderling","Region","15-year","nsmooth"
-6.40248174236133,-10.0057465917239,0.259765128098469,-95.3780193562271,-99.0329450110935,12.0926755559967,0.97325,0.96625,0.9605,0.94825,10253.6106185135,64.0425699506442,842.555555555556,"Composite",NA,NA,NA,1980,2024,"Sanderling","Region","Long-term","nsmooth"
-0.257691541561803,-2.32710252594531,3.83938485851212,-19.2181962543086,-64.5138234153751,424.72616419991,0.67075,0.38875,0.147,0.01325,37.1761108571047,NA,NA,"Atlantic Canada",0.0638492750305759,-0.00771302237198153,0.114173137642491,1980,2024,"Sanderling","Region","Long-term","nsmooth"
0.0769219783627254,-3.40728054702575,6.65214435187305,-23.2529734473782,-78.245289622351,1600.83505499361,0.58625,0.4605,0.316,0.095,5.84210815662022,NA,NA,"East Inland",0.0669895287752467,-0.0095389300579619,0.14023728959084,1980,2024,"Sanderling","Region","Long-term","nsmooth"
-5.20515732872066,-13.7697095558647,1.78664725739015,-87.6034952993282,-99.8524142662299,117.969607083433,0.93775,0.91,0.85725,0.738,50.2999149519123,NA,NA,"Midcontinental",0.0122086300435084,-0.0981159957759817,0.0938100929084727,1980,2024,"Sanderling","Region","Long-term","nsmooth"
-6.6147522733144,-9.07527188140988,-3.9182100015215,-95.1985260807955,-98.4794224928716,-82.7730672015235,1,0.99975,0.99925,0.99675,1114.69836523726,NA,NA,"Northeast US Coastal",-0.0019659729561612,-0.0695892992985817,0.0390683844132531,1980,2024,"Sanderling","Region","Long-term","nsmooth"
-0.722658637450171,-6.20051038362027,6.8649762442714,-38.7080985137263,-94.0183510607597,1756.77063657353,0.62575,0.53925,0.45075,0.3035,7.14657847294508,NA,NA,"Ontario",0.058760583605911,-0.0253943706108419,0.140135785272771,1980,2024,"Sanderling","Region","Long-term","nsmooth"
0.970104574518351,-13.6678366974808,22.2702601270612,-10.1255060198917,-99.8445467987012,695112.463468427,0.5105,0.47125,0.43625,0.372,115502.177981041,NA,NA,"Pacific and Intermountain",0.0723179176792402,-0.0835551429376231,0.242606060737052,1980,2024,"Sanderling","Region","Long-term","nsmooth"
-7.94929834349229,-13.6784899288362,-1.53501581416548,-97.4279171821453,-99.8453901040928,-49.3709357757095,0.99075,0.985,0.9745,0.9535,643.073352070626,NA,NA,"Southeast Coastal",-0.0168126302278471,-0.0951274081631188,0.0404586558065682,1980,2024,"Sanderling","Region","Long-term","nsmooth"
-2.50760172644998,-7.28869785079539,3.04468000622027,-69.3908795331555,-96.4203712545362,274.21964954021,0.83775,0.75825,0.66475,0.4925,140.904896827344,NA,NA,"Texas Coastal",0.0408100356401858,-0.0415040630686489,0.10766824017241,1980,2024,"Sanderling","Region","Long-term","nsmooth"
0.457989644524097,-4.98370616086598,16.2198878319349,-14.6715192053482,-64.0282329426583,1921.19920535678,0.61125,0.336,0.119,0.0085,21277.4376292743,55.968761079874,765.238095238095,"Composite",NA,NA,NA,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
-1.74205321815547,-6.93206122149596,7.96466308004508,-36.5070258069176,-76.231492023183,363.056355708059,0.81075,0.58625,0.301,0.04725,33.179028332189,NA,NA,"Atlantic Canada",-0.0212134698914801,-0.171783975295172,0.0797784132679786,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
0.914979245799365,-6.68970297999464,15.8443346454038,-9.91497505410897,-74.962462475022,1794.50644422435,0.5395,0.40625,0.253,0.0535,7.64636619996,NA,NA,"East Inland",0.00458254381945429,-0.156014082794564,0.153141092151558,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
-0.781650749513481,-8.57552739882154,10.918433865631,-23.4243876629017,-83.3563230093159,694.467862309565,0.63,0.45175,0.2875,0.10875,5.71819126935201,NA,NA,"Midcontinental",-0.0118599836842819,-0.169583756253532,0.113128969371695,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
-1.99581573717951,-6.51121195361847,3.72971570593011,-36.3027025350496,-73.986990728772,108.000474396994,0.796,0.56825,0.31425,0.05225,299.211062037403,NA,NA,"Northeast US Coastal",-0.0233930522819575,-0.174623559957555,0.00854675772933983,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
-1.78415996161213,-14.4917957305926,17.6696811100257,-45.7544570742395,-95.63327438064,2489.95649632158,0.6265,0.5535,0.48,0.364,6.24355758560315,NA,NA,"Ontario",-0.0243940896279181,-0.212018022175436,0.170490028115316,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
14.6307343991036,-19.0969234895766,92.1918624307842,217.237912144523,-98.5568856293901,47282348.590314,0.35,0.307,0.2615,0.20225,247186.032037994,NA,NA,"Pacific and Intermountain",0.107103969647099,-0.208731956109841,0.513286214694453,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
3.58930826973819,-4.43995051619038,14.9609031196836,82.3472035255199,-59.6793679161515,1525.56128441099,0.21475,0.1045,0.04475,0.01225,96.8595168345869,NA,NA,"Southeast Coastal",0.0312747148773553,-0.138603586935977,0.122758083629014,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
0.397016819034377,-17.9027819707304,22.8753132213633,-3.22070513261332,-98.0654980008582,6055.91896642684,0.5085,0.4385,0.3755,0.28725,119.67614151331,NA,NA,"Texas Coastal",-0.0043169413527305,-0.243678802926459,0.217905831852075,2004,2024,"Sanderling","Region","Recent-three-generation","nsmooth"
-6.57418874357804,-10.8110473996576,-2.98373957512241,-73.8611023030523,-89.8557128120459,-45.4379590236223,0.9985,0.99325,0.9565,0.64025,274.085733110517,75.6121991047597,920.666666666667,"Composite",NA,NA,NA,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-1.27378671727169,-3.67170134485908,1.98768159991137,-25.2144817660043,-52.676397464377,48.2362599039385,0.87225,0.37775,0.038,0.00225,41.1391255427904,NA,NA,"Atlantic Canada",0.0552715979395423,0.0125719544672295,0.115157984590842,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
1.45382931321485,-0.241144757722735,3.26990390786915,33.0605080120029,-4.71398877481773,90.3160704630897,0.0465,0,0,0,4.18375303342063,NA,NA,"East Inland",0.0826292592892195,0.0437924290536804,0.130652783947411,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-7.99202667295661,-21.7435598973964,-0.584963712327918,-74.8655218411554,-99.258003626645,-11.0713867447885,0.98625,0.92725,0.801,0.565,18.6371330008092,NA,NA,"Midcontinental",-0.0169716603133834,-0.176151137702834,0.0745396719951519,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-4.89981251994219,-8.26865336634478,-1.46812925731376,-63.3568410000094,-82.2026482889793,-25.6065723030617,0.99725,0.96225,0.80375,0.295,1062.73024172961,NA,NA,"Northeast US Coastal",0.0178252453640593,-0.00596534551179125,0.0663320038739805,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
0.459638313571412,-3.49411188547393,4.96224540482379,7.3777606769311,-50.9005919001429,163.428194843529,0.42925,0.1345,0.02725,0.00225,7.95640593558929,NA,NA,"Ontario",0.0725987196464566,0.0174378801994481,0.132991130459917,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-7.25242831322767,-30.261033866764,23.4043121423733,-82.9088738794916,-99.9259517150868,6608.21160747412,0.73425,0.6925,0.64825,0.57675,31.5470519492644,NA,NA,"Pacific and Intermountain",-0.0174595036260641,-0.297852045565314,0.278709537648488,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-13.4378331081719,-21.163701916877,-5.5984484605174,-94.4250722041367,-99.13994849722,-68.40759792904,0.998,0.9965,0.99275,0.971,237.105295756278,NA,NA,"Southeast Coastal",-0.0771420458849853,-0.13730564447238,-0.000131246945470191,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-4.30408991435587,-18.9480966547373,12.7636667953622,-62.198636024187,-98.5028528795063,1005.05476022508,0.7195,0.64075,0.5655,0.44475,163.351303515571,NA,NA,"Texas Coastal",0.0206298255398297,-0.144036873762136,0.184003593642287,1984,2004,"Sanderling","Region","Previous-three-generation","nsmooth"
-2.49622818882521,-7.60139195130621,10.0293384423434,-53.7658409794565,-79.426481167981,576.35535854159,0.805,0.7065,0.55225,0.173,32.0885990280069,23.6936357066657,630.047619047619,"Composite",NA,NA,NA,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
18.7829714230834,-5.21335739704365,46.629426258027,2776.01054436321,-65.7275994716591,210969.849571417,0.064,0.048,0.03425,0.0225,8.08290895245262,0.119192609623232,20.0909090909091,"-144960_-836762",0.192349511429218,-0.0452015813366623,0.394404441441865,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
25.446864754746,3.99319573243048,51.5850884069724,8000.33252204701,118.825817088781,410226.559441321,0.008,0.0045,0.003,0.0015,0.247120075022133,0.2,10,"-1644960_202469",0.248573522298281,0.0371758642628375,0.451509900102295,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-1.02329827184261,-8.59143248498363,7.63119477028063,-21.3298072017554,-83.4141348467949,335.274499343314,0.60675,0.44725,0.30575,0.1225,5.85730966261905,7.12915404040404,8.7,"-1944960_1241699",0.0151844373442571,-0.129553467148234,0.119553007859443,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
12.0548772885454,-9.35141933639053,36.9003501870276,787.389007043259,-85.964748938522,53367.6740005456,0.14375,0.112,0.08375,0.05475,32.8365176770135,0,2.66666666666667,"-294960_-57339",0.13473810598118,-0.0827995491725043,0.310158641049132,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-1.17341560335713,-11.8739057248391,9.95568752178167,-23.7919453911868,-92.0183859670438,567.350592125124,0.59675,0.4685,0.34975,0.198,29.9412845441548,6.0276455026455,6.5,"1055040_202469",0.0129678824832347,-0.142489565677727,0.128236365945342,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-16.1733174833672,-24.3494530668727,-5.86474548376366,-97.4126976876667,-99.6230858580619,-70.1430000672314,0.99725,0.995,0.98925,0.975,10.0291444255571,9.75473484848485,7.08333333333333,"1205040_-1096569",-0.15166073369108,-0.302521874999538,-0.0166754851552329,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-3.07510534527236,-8.53222252532632,2.64276892364471,-47.0606751513803,-83.197938409483,68.4873059142622,0.855,0.6775,0.4545,0.16775,9.49754685452381,4.70229906017258,65.4761904761905,"1205040_462276",-0.00531028769874971,-0.135945379633621,0.0749129658439083,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
7.25080361352468,-4.02867191158666,20.1284080678968,285.671009508894,-56.0630104465449,3816.64804154136,0.112,0.06475,0.0305,0.011,12.5953442619405,9.80764895986095,7.73684210526316,"1355040_-836762",0.0947189758720287,-0.0551527810735087,0.218733686168191,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-13.2184627776461,-18.707023651864,-7.52259307314094,-94.1870602563704,-98.4112319777039,-79.0727141019662,1,1,0.99975,0.993,5.48095021988333,3.61550766300877,20.3809523809524,"1355040_722084",-0.115971193529759,-0.252680773060105,-0.0302443564645224,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-1.32104712610121,-7.29490679270895,4.96575950547295,-23.9703268047509,-78.0177423353053,163.604653302982,0.665,0.45575,0.2675,0.06775,24.7520702490476,93.4244928503299,21.9,"1505040_-576954",0.0125525984021711,-0.121056373971478,0.0927577920629561,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-16.8814401128852,-33.8524568277873,2.75205390929345,-97.7519383536118,-99.9742797982009,72.1133704609896,0.95525,0.9385,0.9205,0.88125,1.16144961418944,0.0285714285714286,9.8,"1505040_462276",-0.164846116923836,-0.411506027192855,0.063434799341728,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-18.9089001476025,-26.195530482038,-10.9843000046294,-98.5697128620554,-99.7700394853862,-90.2426416087577,1,1,1,0.999,48.6701784381429,338.943059107701,13.5882352941176,"1655040_202469",-0.184391630858052,-0.331710935592813,-0.0683087661794771,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-0.454173126943193,-6.25211082124694,5.41071845609348,-10.5611349893072,-72.5064968495481,186.876860296679,0.5655,0.3395,0.16375,0.035,25.2721612783333,57.3601279508256,18.8333333333333,"1805040_-57339",0.0213522574725739,-0.107684477499602,0.0970201999783641,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-5.83234715907007,-9.74073486538652,-1.60705017867636,-70.2056512066802,-87.1223711925922,-27.6764671178884,0.99825,0.9725,0.88175,0.5065,3.77869977045238,3.84522926111078,44.0476190476191,"1805040_462276",-0.0339694676021726,-0.159901305568143,0.0316416454858476,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-3.72475193631541,-7.60444890482476,0.0939139213175832,-53.3387170689039,-79.4400902019478,1.89513673384503,0.972,0.8435,0.56975,0.13625,7.48860713175,5.99525805919875,28.2380952380952,"1955040_722084",-0.0118027284429408,-0.141128727574657,0.051594197177528,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-10.6338417686991,-13.9362631657501,-7.23150181942665,-89.495739578731,-95.0294553499284,-77.7151064939737,1,1,1,0.996,82.2781845453571,103.307501315265,28.45,"2105040_462276",-0.0862473694101872,-0.208565951998286,-0.0251042062335899,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-10.4813348419189,-13.6102818090326,-7.37344913671184,-89.0617893437393,-94.6390575230323,-78.387258580065,1,1,1,0.9975,4.11101490238095,0.980596204260173,98.3333333333333,"2105040_981891",-0.0845219277539482,-0.206013975636966,-0.0202818846277864,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-13.3056720937221,-16.2852146137071,-10.1907200664362,-94.3113985994376,-97.1421241068635,-88.3473609789021,1,1,1,1,80.0040187390476,19.6268631890903,95.8095238095238,"2255040_1241699",-0.116577984984009,-0.24266507246467,-0.0537370804227128,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-17.677523152704,-24.9094028648558,-9.98365064376097,-98.0392550182953,-99.6751287917877,-87.7980871142203,1,1,0.99975,0.99875,91.6730171164881,28.3390977182213,17.5555555555556,"2255040_722084",-0.169208699409871,-0.310356526559461,-0.0629228108698257,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-0.110894200550249,-3.26570838733112,3.32073200429102,-3.27796235425257,-48.5234874636336,92.198282231692,0.53875,0.1635,0.02075,0,7.04455694261905,4.2504817009672,84.3333333333333,"2405040_981891",0.0251093053092047,-0.102096199263053,0.0854318923385573,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-5.96681385223287,-13.6849127695794,2.39571823357675,-71.6324191785311,-94.7309211139356,60.5594736244772,0.922,0.846,0.74075,0.52225,8.93824680413095,10.5562022626496,9.57894736842105,"2555040_1241699",-0.0361128374294873,-0.178191949861433,0.0675481391748113,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
2.40048281062367,-3.0304917847549,8.20678807896652,59.7725780790357,-45.9614282183038,384.272897744476,0.204,0.07125,0.0155,0.001,22.4957356040476,4.62041420700108,14.4375,"2555040_1761314",0.0496976948587678,-0.085146732699789,0.124359539285395,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-13.0516429624666,-26.318506851965,1.7949739659745,-94.1889535761974,-99.7775803373124,42.7338897716024,0.95825,0.9385,0.90825,0.84075,7.61082451779357,1.60123966942149,5.63636363636364,"2705040_1501507",-0.116892215081037,-0.305931247458737,0.0594029578100372,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
-14.7965781734882,-23.3882567693882,-5.88366636461496,-95.986185302759,-99.5148155326415,-70.2627998049255,0.999,0.99725,0.994,0.9755,70.2724153940619,4.52358894799054,10.1875,"2855040_1761314",-0.135143394785561,-0.288626326504275,-0.0165273244214005,2004,2024,"Dunlin","hex_name","15-year","nsmooth"
